-93.85965,40.8348,Bigfoot Report Class A Sept 1991 Report 22147: Artifact hunter describes an unusual daylight encounter in a public hunting area near Van Wert; Class A; Decatur County; http://www.bfro.net/GDB/show_report.asp?id=22147,,,,,,
-113.1198,46.02962,Bigfoot Report Class A Sept 1991 Report 13383: Hunting guide recalls an encouter with a Bigfoot crouching behind a root ball in Bowls Creek; Class A; Ravalli County; http://www.bfro.net/GDB/show_report.asp?id=13383,,,,,,
-82.32803,40.82327,Bigfoot Report Class A Sept 1991 Report 3380: Two high school students are chased by large unknown creature; Class A; Ashland County; http://www.bfro.net/GDB/show_report.asp?id=3380,,,,,,
-117.9458,46.37944,Bigfoot Report Class A Sept 1991 Report 938: Unusual tracks found.; Class A; Columbia County; http://www.bfro.net/GDB/show_report.asp?id=938,,,,,,
-93.07654,34.44652,Bigfoot Report Class A Sept 1992 Report 24254: Woman remembers she and a male friend watching an upright creature walking on the edge of moonlit Lake Hamilton; Class A; Garland County; http://www.bfro.net/GDB/show_report.asp?id=24254,,,,,,
-84.12485,44.76,Bigfoot Report Class A Sept 1992 Report 24868: Hunter tells of his daylight encounter while baiting bear outside Lewiston; Class A; Oscoda County; http://www.bfro.net/GDB/show_report.asp?id=24868,,,,,,
-81.81317,41.12012,Bigfoot Report Class A Sept 1992 Report 10729: Driver encounters an unknown hairy biped just outside of Medina.; Class A; Medina County; http://www.bfro.net/GDB/show_report.asp?id=10729,,,,,,
-89.558,39.06,Bigfoot Report Class A Sept 1992-3 Report 10197: Two squirrel hunters have sighting near Shoal Creek.; Class A; Montgomery County; http://www.bfro.net/GDB/show_report.asp?id=10197,,,,,,
-109.3191,33.6247,Bigfoot Report Class A Sept 1993 Report 7566: Bow hunter has daylight sighting near Alpine.; Class A; Greenlee County; http://www.bfro.net/GDB/show_report.asp?id=7566,,,,,,
-120.3784,39.50435,Bigfoot Report Class A Sept 1993 Report 14407: Daylight sighting by camper 7-8 northwest of Independence Lake; Class A; Nevada County; http://www.bfro.net/GDB/show_report.asp?id=14407,,,,,,
-121.18,39.705,Bigfoot Report Class A Sept 1993 Report 26850: Forestry Worker Observes a Sasquatch in Clear-Cut Near Feather River; Class A; Butte County; http://www.bfro.net/GDB/show_report.asp?id=26850,,,,,,
-94.52888,37.03575,Bigfoot Report Class A Sept 1993 Report 27785: Nighttime roadside sighting by a motorist outside Joplin; Class A; Newton County; http://www.bfro.net/GDB/show_report.asp?id=27785,,,,,,
-83.95184,39.92104,Bigfoot Report Class A Sept 1993 Report 1750: Large furry head about 12' by 18' looked in the back door.; Class A; Clark County; http://www.bfro.net/GDB/show_report.asp?id=1750,,,,,,
-123.9513,46.19945,Bigfoot Report Class A Sept 1993 Report 10097: Skateboarders have encounter near Fort Stevens; Class A; Clatsop County; http://www.bfro.net/GDB/show_report.asp?id=10097,,,,,,
-92.04907,48.36266,Bigfoot Report Class A Sept 1993-94 Report 18077: Morning daylight encounter with grouse hunter on Indian Island 45 km east of Fort Francis; Class A; http://www.bfro.net/GDB/show_report.asp?id=18077,,,,,,
-107.7084,38.875,Bigfoot Report Class A Sept 1994 Report 7827: Two hunters recount late morning sighting near Hotchkiss; Class A; Delta County; http://www.bfro.net/GDB/show_report.asp?id=7827,,,,,,
-82.24257,39.45789,Bigfoot Report Class A Sept 1994 Report 4202: Evening sighting by squirrel hunter in woods behind old brick Kilns; Class A; Athens County; http://www.bfro.net/GDB/show_report.asp?id=4202,,,,,,
-117.991,45.84175,Bigfoot Report Class A Sept 1994 Report 980: Elk hunter spots reddish-brown sasquatch; Class A; Umatilla County; http://www.bfro.net/GDB/show_report.asp?id=980,,,,,,
-118.5654,45.6605,Bigfoot Report Class A Sept 1994 Report 15746: Native American woman recalls childhood sighting on family property near Cayuse; Class A; Umatilla County; http://www.bfro.net/GDB/show_report.asp?id=15746,,,,,,
-121.5763,46.67816,Bigfoot Report Class A Sept 1994 Report 23033: Daylight sighting reported to rangers by park visitor at Mount Rainier National Park; Class A; Pierce County; http://www.bfro.net/GDB/show_report.asp?id=23033,,,,,,
-105.9333,40.54167,Bigfoot Report Class A Sept 1996 Report 1760: Bowhunter sees large figure near Cameron Pass; Class A; Jackson County; http://www.bfro.net/GDB/show_report.asp?id=1760,,,,,,
-104.9677,39.42923,Bigfoot Report Class A Sept 1997 Report 1354: Sighting by a motorist; Class A; Douglas County; http://www.bfro.net/GDB/show_report.asp?id=1354,,,,,,
-95.70208,35.70166,Bigfoot Report Class A Sept 1997 Report 1296: A geologist witnesses a reddish-brown animal hanging from a low branch over the bridge on the opposite bank of the creek from him.; Class A; Muskogee County; http://www.bfro.net/GDB/show_report.asp?id=1296,,,,,,
-123.866,45.75449,Bigfoot Report Class A Sept 1997 Report 2102: Two hikers have early morning sighting near Tillamook; Class A; Tillamook County; http://www.bfro.net/GDB/show_report.asp?id=2102,,,,,,
-79.42547,38.95242,Bigfoot Report Class A Sept 1997 Report 1206: Dolly Sods; Tracks seen; loud screams and strange odor detected.; Class A; Randolph County; http://www.bfro.net/GDB/show_report.asp?id=1206,,,,,,
-105.0652,39.21338,Bigfoot Report Class A Sept 1998 Report 880: Rockhound startled to find he's being observed; Class A; Douglas County; http://www.bfro.net/GDB/show_report.asp?id=880,,,,,,
-106.2275,39.32385,Bigfoot Report Class A Sept 1998 Report 3652: Driver has daylight sighting off CO 91 between Copper Mtn. and Leadville; Class A; Summit County; http://www.bfro.net/GDB/show_report.asp?id=3652,,,,,,
-82.55177,38.79381,Bigfoot Report Class A Sept 1998 Report 3767: Late night sighting in Wayne National Forest; off Hoadley Road; Class A; Gallia County; http://www.bfro.net/GDB/show_report.asp?id=3767,,,,,,
-82.48699,40.61236,Bigfoot Report Class A Sept 1998 Report 4973: Tracks and vocalizations lead to sighting by trappers in Bellville area; Class A; Richland County; http://www.bfro.net/GDB/show_report.asp?id=4973,,,,,,
-81.62379,41.23638,Bigfoot Report Class A Sept 1998 Report 5267: Young teenager has two sightings less than two months apart in a ravine behind her home; Class A; Summit County; http://www.bfro.net/GDB/show_report.asp?id=5267,,,,,,
-79.1246,34.08725,Bigfoot Report Class A Sept 1998 Report 23314: Late night roadside sighting by motorist on Hwy. 917 south of Mullins; Class A; Horry County; http://www.bfro.net/GDB/show_report.asp?id=23314,,,,,,
-102.3971,43.35851,Bigfoot Report Class A Sept 1998 Report 5173: Large bipedal animal frequently observed by a South Dakota family; Class A; Shannon County; http://www.bfro.net/GDB/show_report.asp?id=5173,,,,,,
-117.4214,48.75528,Bigfoot Report Class A Sept 1998 Report 1570: Three sets of tracks found; Class A; Pend Oreille County; http://www.bfro.net/GDB/show_report.asp?id=1570,,,,,,
-122.2356,47.0958,Bigfoot Report Class A Sept 1998 ?- Report 8777: Boy observes sasquatch on hillside near Orting; Class A; Pierce County; http://www.bfro.net/GDB/show_report.asp?id=8777,,,,,,
-105.1058,38.8922,Bigfoot Report Class A Sept 1998-1999 Report 819: Sightings by hunting guide in Pike National Forest; Class A; Teller County; http://www.bfro.net/GDB/show_report.asp?id=819,,,,,,
-121.3177,49.3402,Bigfoot Report Class A Sept 1999 Report 3899: Camper witnesses animal on two legs climbing up gully east of Hope; south of Hwy 3; near Nicolum Creek; Class A; http://www.bfro.net/GDB/show_report.asp?id=3899,,,,,,
-89.9595,41.30412,Bigfoot Report Class A Sept 1999 Report 8696: Nighttime sighting of grey upright animal near Kewanee; Class A; Henry County; http://www.bfro.net/GDB/show_report.asp?id=8696,,,,,,
-82.88309,37.94235,Bigfoot Report Class A Sept 1999 Report 1488: Young man sees BF run across a clearing; friend sees part of it; Class A; Johnson County; http://www.bfro.net/GDB/show_report.asp?id=1488,,,,,,
-111.5281,41.5343,Bigfoot Report Class A Sept 1999 Report 23822: ATV riders descibe dusk encounter in the Monte Cristo Range; Class A; Cache County; http://www.bfro.net/GDB/show_report.asp?id=23822,,,,,,
-120.0914,38.9575,Bigfoot Report Class A Sept 2000 Report 353: Night sighting by two motorists near Lake Tahoe; Class A; El Dorado County; http://www.bfro.net/GDB/show_report.asp?id=353,,,,,,
-123.7027,45.06215,Bigfoot Report Class A Sept 2000 Report 548: Motorist observes bipedal creature crossing highway; Class A; Polk County; http://www.bfro.net/GDB/show_report.asp?id=548,,,,,,
-96.71,29.02611,Bigfoot Report Class A Sept 2000 Report 9367: Two family members have night time encounters near Navidad; Class A; Jackson County; http://www.bfro.net/GDB/show_report.asp?id=9367,,,,,,
-121.9572,48.0028,Bigfoot Report Class A Sept 2000 Report 1529: Footprint found; scream heard in family corn field; Class A; Snohomish County; http://www.bfro.net/GDB/show_report.asp?id=1529,,,,,,
-122.54,47.79,Bigfoot Report Class A Sept 2000 Report 11918: Late night sighting by motorists near Kingston; Class A; Kitsap County; http://www.bfro.net/GDB/show_report.asp?id=11918,,,,,,
-93.22192,42.73854,Bigfoot Report Class A Sept 2001 Report 3093: Observation of possibly two animals in or near back yard of apartment complex; Class A; Franklin County; http://www.bfro.net/GDB/show_report.asp?id=3093,,,,,,
-115.586,46.94,Bigfoot Report Class A Sept 2001 Report 22651: Multiple witnesses see multiple figures on the edge of a small lake in the Mallard Larkins Roadless Area; Class A; Clearwater County; http://www.bfro.net/GDB/show_report.asp?id=22651,,,,,,
-81.96419,41.06648,Bigfoot Report Class A Sept 2001 Report 7973: A young teen sees a hairy creature on the family farm while riding his bike.; Class A; Medina County; http://www.bfro.net/GDB/show_report.asp?id=7973,,,,,,
-121.6796,45.274,Bigfoot Report Class A Sept 2001 Report 9109: Couple has fleeting; afternoon encounter near Barlow Pass; Class A; Hood River County; http://www.bfro.net/GDB/show_report.asp?id=9109,,,,,,
-95.58334,30.52361,Bigfoot Report Class A Sept 2001 Report 4206: Predawn sighting on north side of FM 1375; just east of bridge over Lake Conroe; Class A; Walker County; http://www.bfro.net/GDB/show_report.asp?id=4206,,,,,,
-121.2543,48.5149,Bigfoot Report Class A Sept 2001 Report 3107: Long range sighting of a tall; fast-moving animal traversing a snow field below Table Mountain (Mt. Baker area); Class A; Whatcom County; http://www.bfro.net/GDB/show_report.asp?id=3107,,,,,,
-121.5863,46.67111,Bigfoot Report Class A Sept 2001 Report 3202: Nighttime sighting by family on Hwy 12 near Packwood; Labor Day Weekend; Class A; Lewis County; http://www.bfro.net/GDB/show_report.asp?id=3202,,,,,,
-80.7582,37.6541,Bigfoot Report Class A Sept 2001 Report 12812: Early morning backyard sighting by newspaper deliverer near Talcott; Class A; Summers County; http://www.bfro.net/GDB/show_report.asp?id=12812,,,,,,
-106.625,39.45824,Bigfoot Report Class A Sept 2002 Report 7036: Elk hunter trailed by large biped in twilight; finds tracks the next day; Class A; Pitkin County; http://www.bfro.net/GDB/show_report.asp?id=7036,,,,,,
-85.97613,46.18968,Bigfoot Report Class A Sept 2002 Report 24127: Partridge hunter has a daylight sighting while driving from Germfask; Class A; Schoolcraft County; http://www.bfro.net/GDB/show_report.asp?id=24127,,,,,,
-108.8676,35.63736,Bigfoot Report Class A Sept 2002 Report 10266: Witness sees unknown animal cross dirt road near New Mexico State Route 264; Class A; McKinley County; http://www.bfro.net/GDB/show_report.asp?id=10266,,,,,,
-78.54224,43.19501,Bigfoot Report Class A Sept 2002 Report 12709: Daylight sighting by hiker outside Middleport; Class A; Niagara County; http://www.bfro.net/GDB/show_report.asp?id=12709,,,,,,
-81.15694,41.30407,Bigfoot Report Class A Sept 2002 Report 6045: A father and his two sons glimpse a large hairy ape run away from them while Dove hunting.; Class A; Portage County; http://www.bfro.net/GDB/show_report.asp?id=6045,,,,,,
-121.8735,45.63923,Bigfoot Report Class A Sept 2002 Report 5100: Hiker sees; attempts to photograph a sasquatch in the Columbia Gorge; Class A; Hood River County; http://www.bfro.net/GDB/show_report.asp?id=5100,,,,,,
-122.4275,46.5347,Bigfoot Report Class A Sept 2002 Report 4940: Morning sighting by three fishermen near the east end of Riffe Lake; Class A; Lewis County; http://www.bfro.net/GDB/show_report.asp?id=4940,,,,,,
-123.2718,40.7485,Bigfoot Report Class A Sept 2003 Report 13419: Firefighter describes multiple-witness sighting during the Loma Fire; Class A; Trinity County; http://www.bfro.net/GDB/show_report.asp?id=13419,,,,,,
-87.47077,40.34057,Bigfoot Report Class A Sept 2003 Report 14404: Several sightings and strange occurences near a residence west of Goodwine; Class A; Iroquois County; http://www.bfro.net/GDB/show_report.asp?id=14404,,,,,,
-76.89331,43.27314,Bigfoot Report Class A Sept 2003 Report 26566: Man observes tall; white hair-covered creature during a family gathering near Lake Ontario; Class A; Wayne County; http://www.bfro.net/GDB/show_report.asp?id=26566,,,,,,
-84.14493,39.89172,Bigfoot Report Class A Sept 2003 Report 7718: Four teens camping hear grunting or snorting; observe creature walk from corn field into the woods; Class A; Miami County; http://www.bfro.net/GDB/show_report.asp?id=7718,,,,,,
-121.0909,46.80505,Bigfoot Report Class A Sept 2003 Report 7117: Hunter sees bigfoot cross road behind him west of Nile; WA; Class A; Yakima County; http://www.bfro.net/GDB/show_report.asp?id=7117,,,,,,
-90.444,45.775,Bigfoot Report Class A Sept 2003 Report 8121: Hunting fishing guide has afternoon encounter in deep woods near Lugerville; Class A; Price County; http://www.bfro.net/GDB/show_report.asp?id=8121,,,,,,
-81.9055,29.07655,Bigfoot Report Class A Sept 2004 Report 9282: Two bipedal animals seen in the aftermath of Frances; Class A; Marion County; http://www.bfro.net/GDB/show_report.asp?id=9282,,,,,,
-90.459,40.316,Bigfoot Report Class A Sept 2004 Report 15007: Daylight sighting by resident near Vermont Lake; Class A; McDonough County; http://www.bfro.net/GDB/show_report.asp?id=15007,,,,,,
-97.5625,35.24194,Bigfoot Report Class A Sept 2004 Report 9376: While walking dog; man has early evening encounter not far from Canadian River; Class A; McClain County; http://www.bfro.net/GDB/show_report.asp?id=9376,,,,,,
-122.0802,43.08929,Bigfoot Report Class A Sept 2004 Report 9352: Driver has daylight; road-cross encounter near Chiloquin; Class A; Klamath County; http://www.bfro.net/GDB/show_report.asp?id=9352,,,,,,
-118.3692,44.9723,Bigfoot Report Class A Sept 2004 Report 9604: Campers have several visual encounters; Class A; Grant County; http://www.bfro.net/GDB/show_report.asp?id=9604,,,,,,
-87.19556,35.20416,Bigfoot Report Class A Sept 2004 Report 9254: Man working with wrecker has late night encounter in Tennessee woods.; Class A; Giles County; http://www.bfro.net/GDB/show_report.asp?id=9254,,,,,,
-84.583,30.587,Bigfoot Report Class A Sept 2005 Report 13298: Early evening sighting in backyard on the FL/GA border; north of Tallahassee; Class A; Gadsden County; http://www.bfro.net/GDB/show_report.asp?id=13298,,,,,,
-82.3722,29.1039,Bigfoot Report Class A Sept 2005 Report 17644: Daylight Sighting in the Goethe State Forest; Class A; Levy County; http://www.bfro.net/GDB/show_report.asp?id=17644,,,,,,
-98.61497,34.76134,Bigfoot Report Class A Sept 2005 Report 27206: Young man sees two white hairy creatures while hiking in the Wichita Mountains; Class A; Comanche County; http://www.bfro.net/GDB/show_report.asp?id=27206,,,,,,
-122.5336,47.1688,Bigfoot Report Class A Sept 2005 Report 12689: Nighttime sighting by motorist near Jarrel Cove State Park; Class A; Mason County; http://www.bfro.net/GDB/show_report.asp?id=12689,,,,,,
-79.81129,48.51035,Bigfoot Report Class A Sept 2006 Report 23171: Forest Growth and Yield Tech has strange encounter while working in forest; Class A; http://www.bfro.net/GDB/show_report.asp?id=23171,,,,,,
-84.73846,34.1318,Bigfoot Report Class A Sept 2006 Report 19421: Nighttime sighting by truck driver near Red Top Mountain; Class A; Bartow County; http://www.bfro.net/GDB/show_report.asp?id=19421,,,,,,
-123.0585,38.83996,Bigfoot Report Class A Sept 2007 Report 25260: Nighttime sighting (in headlights) by law enforcement officer on patrol near Cloverdale; Class A; Sonoma County; http://www.bfro.net/GDB/show_report.asp?id=25260,,,,,,
